"id","expname","subject","ip","condnum","choice","submitted","event","roword","colord","evttype","boxname","boxin","boxtime","delay","counter","submit","test","optionOrder","attributeOrder","jsonfile","set","relcount","maxcount","f_box2","f_box1","f_box4","f_box3","t_box2","t_box1","t_box4","t_box3"
"630","32","YpuFRM3EsA9Tnh","80.114.132.224","-1","A","2022-06-18 14:50:50","mouseout","","","0_0","box3","1888","651","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","651"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","389","167","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.047619047619048","21","0","0","1","0","0","0","167","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box2","656","498","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.095238095238095","21","1","0","0","0","498","0","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","1620","398","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","21","0","0","1","0","0","0","398","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box1","2501","548","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.19047619047619","21","0","1","0","0","0","548","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box3","3116","748","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.23809523809524","21","0","0","0","1","0","0","0","748"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","3897","199","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","21","0","0","1","0","0","0","199","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box2","4163","349","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","21","1","0","0","0","349","0","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","4562","466","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.38095238095238","21","0","0","1","0","0","0","466","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box3","5061","498","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","21","0","0","0","1","0","0","0","498"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","5576","182","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.47619047619048","21","0","0","1","0","0","0","182","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box2","5842","465","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.52380952380952","21","1","0","0","0","465","0","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box1","6358","464","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","21","0","1","0","0","0","464","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box2","6871","284","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.61904761904762","21","1","0","0","0","284","0","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","7304","482","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","21","0","0","1","0","0","0","482","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box3","7903","503","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","21","0","0","0","1","0","0","0","503"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box4","8469","115","0","16","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.76190476190476","21","0","0","1","0","0","0","115","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box2","8667","116","0","17","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.80952380952381","21","1","0","0","0","116","0","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box1","8834","714","0","18","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","21","0","1","0","0","0","714","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box2","9665","1029","0","19","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.9047619047619","21","1","0","0","0","1029","0","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box1","10712","415","0","20","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.95238095238095","21","0","1","0","0","0","415","0","0"
"652","32","GHzsS5M4kn3qPb","5.38.195.169","-1","A","2022-06-18 15:35:25","mouseout","","","0_0","box3","11293","200","0","21","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","21","0","0","0","1","0","0","0","200"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box2","3020","329","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","1","0","0","0","329","0","0","0"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box1","3372","393","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","0","1","0","0","0","393","0","0"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box2","3781","162","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","1","0","0","0","162","0","0","0"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box3","4399","400","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","0","1","0","0","0","400"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box1","4855","187","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","187","0","0"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box2","5066","319","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","319","0","0","0"
"760","32","ggF7vx9onwmf0U","80.99.250.94","-1","B","2022-06-19 05:18:00","mouseout","","","0_0","box1","5401","318","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","7","0","1","0","0","0","318","0","0"
"771","32","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:19:06","mouseout","","","0_0","box2","922","655","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","6","1","0","0","0","655","0","0","0"
"771","32","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:19:06","mouseout","","","0_0","box4","1633","557","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","6","0","0","1","0","0","0","557","0"
"771","32","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:19:06","mouseout","","","0_0","box1","2286","421","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","6","0","1","0","0","0","421","0","0"
"771","32","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:19:06","mouseout","","","0_0","box3","3043","205","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","6","0","0","0","1","0","0","0","205"
"771","32","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:19:06","mouseout","","","0_0","box2","3342","380","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","6","1","0","0","0","380","0","0","0"
"771","32","OrRCcXsKE1We3k","80.114.167.25","-1","B","2022-06-19 05:19:06","mouseout","","","0_0","box4","3779","672","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","6","0","0","1","0","0","0","672","0"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box1","677","514","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.14285714285714","7","0","1","0","0","0","514","0","0"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box2","1209","751","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.28571428571429","7","1","0","0","0","751","0","0","0"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box4","2024","544","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.42857142857143","7","0","0","1","0","0","0","544","0"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box3","2584","396","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.57142857142857","7","0","0","0","1","0","0","0","396"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box1","3024","500","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.71428571428571","7","0","1","0","0","0","500","0","0"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box2","3565","290","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.85714285714286","7","1","0","0","0","290","0","0","0"
"848","32","YUbL3y8fjKvBq7","163.116.178.30","-1","A","2022-06-20 04:29:25","mouseout","","","0_0","box4","3900","268","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","7","0","0","1","0","0","0","268","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box2","1020","365","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","365","0","0","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box1","1401","468","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","1","0","0","0","468","0","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box3","1918","417","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","0","0","1","0","0","0","417"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box4","2620","530","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","1","0","0","0","530","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box2","3184","317","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","1","0","0","0","317","0","0","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box1","3517","431","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","0","1","0","0","0","431","0","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box2","3953","247","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","1","0","0","0","247","0","0","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box1","4233","201","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","201","0","0"
"886","32","F2DHJDWKscjV7Y","147.161.169.84","-1","A","2022-06-20 07:25:42","mouseout","","","0_0","box3","4467","516","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","516"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box1","391","404","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","1","0","0","0","404","0","0"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box2","813","809","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","1","0","0","0","809","0","0","0"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box4","2071","313","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","0","1","0","0","0","313","0"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box3","2407","394","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","0","0","0","1","0","0","0","394"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box1","3433","355","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","0","1","0","0","0","355","0","0"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box2","3811","417","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","1","0","0","0","417","0","0","0"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box4","4284","209","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","1","0","0","0","209","0"
"909","32","lCKkPGBQXKgWlB","89.223.131.144","-1","B","2022-06-20 07:28:06","mouseout","","","0_0","box3","4516","322","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","0","1","0","0","0","322"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box2","626","501","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.066666666666667","15","1","0","0","0","501","0","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box4","1143","101","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.13333333333333","15","0","0","1","0","0","0","101","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box4","1445","300","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.2","15","0","0","1","0","0","0","300","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box1","1795","301","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.26666666666667","15","0","1","0","0","0","301","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box3","2213","368","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","15","0","0","0","1","0","0","0","368"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box1","2598","351","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.4","15","0","1","0","0","0","351","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box2","2983","368","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.46666666666667","15","1","0","0","0","368","0","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box4","3434","419","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.53333333333333","15","0","0","1","0","0","0","419","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box2","3886","267","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.6","15","1","0","0","0","267","0","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box1","4154","200","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","15","0","1","0","0","0","200","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box2","5090","317","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.73333333333333","15","1","0","0","0","317","0","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box1","5424","234","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.8","15","0","1","0","0","0","234","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box2","5675","201","0","13","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.86666666666667","15","1","0","0","0","201","0","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box1","5893","217","0","14","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.93333333333333","15","0","1","0","0","0","217","0","0"
"949","32","5MLkC0tXMgK8o0","163.116.178.119","-1","A","2022-06-20 08:41:12","mouseout","","","0_0","box1","6227","134","0","15","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","15","0","1","0","0","0","134","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box2","545","417","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","1","0","0","0","417","0","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box1","980","615","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","1","0","0","0","615","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box2","1612","467","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","12","1","0","0","0","467","0","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box1","2095","583","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","12","0","1","0","0","0","583","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box2","2712","367","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.41666666666667","12","1","0","0","0","367","0","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box1","3112","1116","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","12","0","1","0","0","0","1116","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box2","4261","1566","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.58333333333333","12","1","0","0","0","1566","0","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box1","5844","517","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","12","0","1","0","0","0","517","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box2","6378","233","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","12","1","0","0","0","233","0","0","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box4","6661","416","0","10","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.83333333333333","12","0","0","1","0","0","0","416","0"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box3","7095","482","0","11","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.91666666666667","12","0","0","0","1","0","0","0","482"
"996","32","WsXGz7XlEYcxw7","193.225.54.2","-1","B","2022-06-20 11:02:33","mouseout","","","0_0","box4","7578","315","0","12","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","12","0","0","1","0","0","0","315","0"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box4","772","516","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.125","8","0","0","1","0","0","0","516","0"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box3","1355","467","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","8","0","0","0","1","0","0","0","467"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box1","1872","1500","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.375","8","0","1","0","0","0","1500","0","0"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box2","3389","1466","0","4","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.5","8","1","0","0","0","1466","0","0","0"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box2","5273","250","0","5","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.625","8","1","0","0","0","250","0","0","0"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box4","5572","317","0","6","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.75","8","0","0","1","0","0","0","317","0"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box3","5923","249","0","7","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.875","8","0","0","0","1","0","0","0","249"
"1056","32","19jHpDbOrHhK2E","176.63.28.243","-1","A","2022-06-20 13:48:54","mouseout","","","0_0","box4","6222","267","0","8","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","1","8","0","0","1","0","0","0","267","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box2","855","453","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.11111111111111","9","1","0","0","0","453","0","0","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box4","1429","1415","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.22222222222222","9","0","0","1","0","0","0","1415","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box1","2983","178","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.33333333333333","9","0","1","0","0","0","178","0","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box3","3315","514","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.44444444444444","9","0","0","0","1","0","0","0","514"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box1","3967","563","0","5","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.55555555555556","9","0","1","0","0","0","563","0","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box2","4702","463","0","6","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.66666666666667","9","1","0","0","0","463","0","0","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box4","5270","329","0","7","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.77777777777778","9","0","0","1","0","0","0","329","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box1","5687","128","0","8","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.88888888888889","9","0","1","0","0","0","128","0","0"
"1070","32","QIU1BczDGxOpGR","89.205.131.27","-1","A","2022-06-21 07:23:09","touchout","","","0_0","box3","5937","363","0","9","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","9","0","0","0","1","0","0","0","363"
"1088","32","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:24:25","mouseout","","","0_0","box2","753","529","0","1","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.25","4","1","0","0","0","529","0","0","0"
"1088","32","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:24:25","mouseout","","","0_0","box4","1403","879","0","2","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.5","4","0","0","1","0","0","0","879","0"
"1088","32","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:24:25","mouseout","","","0_0","box1","2403","847","0","3","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","0.75","4","0","1","0","0","0","847","0","0"
"1088","32","iWl2lzunrIV01z","145.108.230.212","-1","A","2022-06-21 07:24:25","mouseout","","","0_0","box3","3311","1695","0","4","confirm","2","B-A","Amount/Time","mir.thesis.json","dynSet","1","4","0","0","0","1","0","0","0","1695"
"1148","32","BAx0a97PQ40dev","146.50.212.25","-1","B","2022-06-21 10:33:51","mouseout","","","0_0","box1","1665","351","0","1","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.083333333333333","12","0","1","0","0","0","351","0","0"
"1148","32","BAx0a97PQ40dev","146.50.212.25","-1","B","2022-06-21 10:33:51","mouseout","","","0_0","box3","2050","517","0","2","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.16666666666667","12","0","0","0","1","0","0","0","517"
"1148","32","BAx0a97PQ40dev","146.50.212.25","-1","B","2022-06-21 10:33:51","mouseout","","","0_0","box1","2568","368","0","3","confirm","2","A-B","Amount/Time","mir.thesis.json","dynSet","0.25","12","0","1","0","0","0","368","0","0"
